,path,file_name,place,train_test,hammer_type,label
2745,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2746,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_10-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2747,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_20-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2748,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2749,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_08-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2750,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2751,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_08-31.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2752,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2753,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_11-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2754,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2755,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2756,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_18-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2757,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_06-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2758,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2759,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2760,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_20-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2761,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2762,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-31.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2763,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2764,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_17-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2765,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-20.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2766,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2767,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2768,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_20-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2769,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-21.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2770,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_13-08.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2771,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_21-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2772,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_07-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2773,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2774,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_10-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2775,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2776,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2777,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2778,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_06-17.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2779,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2780,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2781,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2782,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2783,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_17-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2784,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_17-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2785,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2786,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_18-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2787,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2788,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_17-29.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2789,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-10.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2790,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2791,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2792,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_08-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2793,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_11-31.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2794,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2795,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_20-20.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2796,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_14-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2797,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2798,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_11-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2799,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-08.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2800,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_17-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2801,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2802,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2803,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2804,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2805,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_14-24.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2806,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_18-05.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2807,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-09.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2808,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-11.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2809,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_08-22.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2810,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_11-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2811,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2812,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_01-05.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2813,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2814,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_21-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2815,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2816,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2817,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2818,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2819,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2820,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2821,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2822,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_06-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2823,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2824,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_01-06.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2825,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_14-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2826,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_08-26.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2827,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_06-25.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2828,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2829,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2830,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_05-30.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2831,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_12-28.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2832,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_18-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2833,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-13.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2834,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_10-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2835,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-12.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2836,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2837,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_20-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2838,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2839,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2840,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2841,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-23.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2842,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-15.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2843,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-04.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2844,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_02-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2845,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_09-01.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2846,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_18-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2847,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_16-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2848,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-03.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2849,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_19-16.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2850,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_13-14.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2851,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_21-31.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2852,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_22-32.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2853,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_15-19.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2854,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_07-27.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2855,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_06-07.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2856,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_03-18.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2857,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄,4_testdata_04-02.wav,daon,nagoya2021,nagoya_20210727_cutout_5ms,
2858,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika1-07.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2859,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika2-16.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2860,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-04.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2861,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika1-14.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2862,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika2-08.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2863,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-26.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2864,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-33.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2865,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-03.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2866,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-28.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2867,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen_tuika-15.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2868,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-14.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2869,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-32.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2870,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-10.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2871,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen_tuika-32.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2872,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-09.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2873,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen_tuika-04.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2874,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika2-05.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2875,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-06.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2876,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-13.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2877,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika2-20.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2878,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-23.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2879,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-31.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2880,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika2-31.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2881,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-25.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2882,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen_tuika-08.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2883,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen_tuika-05.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2884,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-07.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2885,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika1-09.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2886,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika1-30.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2887,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-15.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2888,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan_tuika1-10.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2889,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-18.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2890,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kenzen-20.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
2891,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/4_劣化壁高欄/代表音,4_Daihyou_kekkan-20.wav,nagoya2021,nagoya_20210727_cutout_5ms,4_劣化壁高欄,
